926.000000001684,397.000000000721
925.912477602358,396.983011368804
925.83302046746,396.969110705297
925.767788199182,396.960951441926
925.721583063706,396.960611312305
925.697547672181,396.969461673819
925.69697217651,396.988083596471
925.719219939491,397.016234612542
925.761775123975,397.052867660974
925.820409761084,397.096201239851
925.88946231101,397.143837402749
925.793470437206,397.12074284833
925.708300296926,397.102154409227
925.640009167127,397.090672993496
925.593199428757,397.08827210972
925.57072985651,397.096174333568
925.573539287906,397.114776070574
925.600590933479,397.143624141397
925.648940012897,397.181445322269
925.713921479705,397.226227432104
925.789449039051,397.275348173129
925.697290108866,397.252287796305
925.615553891755,397.233493056324
925.550207378903,397.221518761174
925.505811848978,397.218318066675
925.485231280386,397.225117390095
925.48945126138,397.242338643932
925.517516940973,397.269572464968
925.566593034905,397.305603744783
925.632143015336,397.348488245159
925.70821907863,397.395676709166
925.617903308244,397.371320577515
925.538154929824,397.351284231503
925.474963234317,397.338135802234
925.432902421796,397.333836616297
925.414839769242,397.339615950313
925.421754848559,397.355893413115
925.452678289898,397.382252605658
925.504753039245,397.417467329864
925.573415158979,397.459579086371
925.652685674098,397.506022221649
925.565253820907,397.480720276978
925.488439362797,397.459750484585
925.428229788794,397.445681539938
925.389197463833,397.440475126193
925.374207783328,397.445360635908
925.384238378818,397.460757535525
925.418317870825,397.486249023339
925.473587118814,397.520608252044
925.545480017807,397.561875854986
925.628015345016,397.607485135031
925.543875703704,397.581337874325
925.470382740148,397.559532597514
925.413521936987,397.544638381507
925.377863633617,397.538617104853
925.366271166385,397.542698140248
925.379720060659,397.557300703504
925.417236772051,397.582007510239
925.475959927757,397.615591011239
925.551321118491,397.656090944823
925.637336745107,397.700939563703
925.556682390518,397.67401909007
925.486681734994,397.651446977384
925.433318180322,397.635792534543
925.401159977881,397.62901770877
925.393068353676,397.632351752688
925.41001668617,397.64621356008
925.451029235407,397.67018532201
925.513242375469,397.703038774118
925.592085381722,397.742812772653
925.681572277675,397.786938555429
925.604671015533,397.759396071725
925.538384508734,397.736195331795
925.488669752271,397.719896410082
925.460071664343,397.712453057491
925.455432764693,397.715087948815
925.475713686639,397.728215525032
925.51993294539,397.751416052922
925.585228848411,397.783462146764
925.667040544939,397.822396467754
925.759399679436,397.865656940524
925.684303651756,397.836839228881
925.619861873704,397.812390832743
925.572146619453,397.794916803864
925.545809684337,397.786412526983
925.54378448149,397.788136047116
925.567099407099,397.800528167136
925.614811223681,397.823184063232
925.684061653617,397.854877779969
925.770254455691,397.893638425313
925.867344684419,397.936874493898
925.799194468672,397.908887197721
925.74160594896,397.885249650689
925.700295852431,397.868431137861
925.679550062497,397.860287197655
925.681942793772,397.861938491088
925.708167207249,397.87369751427
925.75698553977,397.895046642424
925.82530127429,397.924668611226
925.908349988957,397.960528011495
926.000000001685,398.000000000724
925.921385475075,397.966332262442
925.851369356648,397.936279767254
925.796081695018,397.912470746565
925.760285376997,397.89694403214
925.747075419961,397.891020296394
925.757688054625,397.895220508499
925.791428487279,397.909235406814
925.845720709284,397.931947415423
925.916276832743,397.96150390253
925.997377883204,397.995438295441
925.913200413401,397.958159754494
925.839897863597,397.92539010191
925.783514183272,397.899724932559
925.748644571539,397.883139096632
925.73814612567,397.876862291326
925.752960679037,397.88130279224
925.792058135192,397.896022901323
925.85250303137,397.919767295365
925.929641144211,397.950542916706
926.017397392185,397.985746660752
925.937622867357,397.948892845633
925.868354119712,397.916428997709
925.815559203735,397.890921823997
925.783798481994,397.874332983464
925.775932850917,397.867893750628
925.792942588694,397.872027220553
925.833865367788,397.886321722098
925.895856441119,397.909556728624
925.974368120749,397.939780024609
926.063440129346,397.97443250705
925.986012474288,397.937444470899
925.919169088823,397.904900000082
925.868896382854,397.879372923149
925.83976518506,397.862828970708
925.834638748364,397.856500357037
925.854491844706,397.860808083467
925.898349452138,397.875335614887
925.963347989061,397.898855197377
926.044916147543,397.929405549335
926.137066829092,397.964417275078
926.062402326105,397.927691235757
925.998316358217,397.895430374807
925.950793715062,397.870207877255
925.924403528702,397.853988789739
925.922007254248,397.848004596649
925.944577745969,397.852675520609
925.991137933188,397.867584198821
926.058822051682,397.891502003267
926.143056483076,397.922466737021
926.237851705677,397.957908055407
926.165796005106,397.921622693501
926.104292705274,397.889816018038
926.059324989447,397.865060481811
926.035460321759,397.849320377438
926.035558404754,397.843826409803
926.060590238401,397.848997994453
926.109576786042,397.864416933564
926.179650203809,397.888853737528
926.266234686432,397.920345324388
926.363338432929,397.956320445717
926.293536606265,397.920573015642
926.234241582991,397.889309515461
926.191435069628,397.865101638015
926.169683006514,397.849912910507
926.171843504845,397.844973264909
926.198885890946,397.850701335071
926.249829364205,397.866678132274
926.321804225876,397.891673367329
926.410232731952,397.923723151477
926.509121073535,397.960255424662
926.44140420707,397.925221971462
926.384102137246,397.894657318412
926.343165093519,397.871119450948
926.323131314833,397.856559832005
926.326836915067,397.852198806936
926.355236587914,397.858448617933
926.407343562852,397.87488763878
926.480291686232,397.900287062208
926.569516612325,397.932688742758
926.669047556984,397.969530522082
926.600614890364,397.934250919083
926.54261484034,397.903471161625
926.501141978118,397.879810936092
926.480868433075,397.865278948394
926.484744361616,397.861144302033
926.513809797937,397.867855715917
926.567126702691,397.885012366133
926.64183446263,397.91138774664
926.733326166804,397.945005398104
926.835537402315,397.983262956693
926.772511993323,397.950595725943
926.719787213963,397.92239365171
926.683018131845,397.901087480395
926.666424492685,397.888491480438
926.672512377777,397.885683920453
926.70190745834,397.89293547664
926.75330782406,397.909688993641
926.823558812219,397.934591639005
926.907846374702,397.965577962383
927.000000001685,398.000000000723
926.920683454565,397.960845823578
926.849230244389,397.925130772746
926.791809396512,397.895505871971
926.753233571773,397.874039588805
926.736656080352,397.862087739419
926.743377447298,397.860210442141
926.772770516638,397.868139977261
926.822327562498,397.88480104067
926.887826986262,397.908382349884
926.963611627239,397.936456177034
926.874122969506,397.89363511065
926.795333039565,397.85548807057
926.733305420544,397.824620488035
926.692646146064,397.803011837509
926.676214812132,397.79189159517
926.684948215317,397.791663520419
926.717804780742,397.801881807561
926.771832460264,397.821280257251
926.842356852809,397.84785307159
926.923280734699,397.878983487514
926.836168412054,397.838051447385
926.759323768718,397.801623816275
926.698717444586,397.772265799834
926.658913448405,397.751938528181
926.642777283175,397.741873733137
926.651294652577,397.742495911438
926.683509303043,397.753395646253
926.736583022717,397.773355383254
926.805974927855,397.800426428008
926.885731627835,397.832053552909
926.798775902637,397.792201106864
926.722225086107,397.756924642351
926.662073551799,397.728799236088
926.622899272811,397.709791716496
926.60757169337,397.701135230355
926.617070757777,397.70325154128
926.650425601228,397.715724711146
926.704775855447,397.737327431818
926.775552615988,397.766098738453
926.856770566549,397.799469451941
926.770943071038,397.761228362006
926.695564694872,397.727592026395
926.636628527617,397.701134685078
926.598711188128,397.6838223124
926.584680685472,397.676887175121
926.595515440743,397.680750122915
926.630242974745,397.69499426312
926.686001214763,397.718391287648
926.758219467373,397.748979183873
926.840910552508,397.784187677414
926.756580716028,397.747801363261
926.682728060702,397.716038695351
926.625344125699,397.691473005017
926.589003937512,397.676069343664
926.576573862389,397.671059030583
926.589030621934,397.676861934107
926.625399977277,397.693060138645
926.682818035404,397.718424266194
926.756712224797,397.750991184698
926.841093435658,397.788189451603
926.758462388477,397.753798722053
926.686318882242,397.724039981566
926.630652756926,397.701485642345
926.5960373247,397.688099823481
926.585337216317,397.685112886945
926.59952739176,397.692943708202
926.637631821011,397.711173334819
926.696784788888,397.73857130238
926.772411871373,397.773173340679
926.858522078871,397.812406818979
926.777908879188,397.780172495189
926.707752280847,397.752557931589
926.654016263281,397.732124351566
926.621251327527,397.720825971338
926.612303891974,397.719885186631
926.628136634394,397.729715402533
926.667768210243,397.749895128159
926.728335234772,397.779194577671
926.805273522018,397.815653487829
926.892610035997,397.856706483991
926.812182875281,397.825840107268
926.742262967623,397.79961338127
926.68892857626,397.780636343658
926.656836192532,397.770908447907
926.648922442213,397.771690532618
926.666217366243,397.783424619889
926.707777828455,397.805705303111
926.770744240445,397.837304095797
926.850517868937,397.876245568468
926.941050413258,397.919931705095
926.86603251625,397.892634070536
926.801445461509,397.869939063232
926.753015701948,397.854306285983
926.725037695778,397.847580343029
926.720092732725,397.850870028201
926.73887930108,397.864475417089
926.780163078776,397.887866338222
926.840849079116,397.919713313408
926.916172587817,397.957969525852
927.000000001687,398.000000000724
926.913330549015,397.968916505712
926.835167118609,397.941605839826
926.771645222678,397.920702645102
926.727531458387,397.90825348538
926.705922674956,397.90558760751
926.708055044019,397.913234911103
926.733231922233,397.930894947356
926.778873868693,397.957458393544
926.840688285769,397.991079917897
926.912950599428,398.02929896419
926.819681006197,397.996508946456
926.737191574201,397.968455662906
926.671532517668,397.947737453654
926.62730445014,397.936330005712
926.607368810752,397.935461907731
926.612670562521,397.945538432185
926.642181474393,397.966117119617
926.692966721075,397.995936343366
926.760371609758,398.032995487742
926.8383196805,398.074682982635
926.748540604056,398.044400910147
926.669199709811,398.018698939185
926.606271911147,398.000143470041
926.564323228873,397.990695578792
926.546218841009,397.991585531906
926.552941847018,398.003234869024
926.583531290726,398.025229728951
926.635142448354,398.056346714395
926.703226493564,398.094630058144
926.781821108949,398.137516471448
926.693745453051,398.108860885071
926.616210625638,398.084817600883
926.555209430278,398.06796101696
926.515318052818,398.060256810433
926.499403914717,398.062936342516
926.508444696033,398.076418834184
926.541467032503,398.1002849715
926.595607839021,398.133303213599
926.666295305216,398.173507537848
926.747541056835,398.21832297027
926.661842372288,398.19145245943
926.586704795445,398.169190286083
926.528119172235,398.154110436776
926.490659744706,398.148178079009
926.477192001212,398.152623937796
926.488691694758,398.16786645088
926.524183534482,398.193485362842
926.580802503192,398.228248031959
926.653974847281,398.270187184648
926.737710233311,398.316726465448
926.654504652498,398.291552857941
926.581860615747,398.270974587767
926.525766955839,398.257565280734
926.490795934798,398.253289643459
926.479811092037,398.259377810631
926.493786258645,398.276247479484
926.531744243333,398.303477492966
926.590818143571,398.339834146269
926.66643232887,398.383348951807
926.752594591188,398.431444210392
926.671800434427,398.407790333664
926.60154869988,398.388710264754
926.547826277456,398.376777367164
926.51520353611,398.373955982955
926.506542171334,398.381475750252
926.522814216428,398.399753717073
926.563040723553,398.428367914161
926.624353068616,398.466083662206
926.702173927612,398.510931348753
926.790509419999,398.560332022199
926.712226707139,398.538111715322
926.644420169959,398.520422653332
926.593044737923,398.509824035242
926.562642687993,398.508267703161
926.556053436718,398.516973333626
926.574234220581,398.536351307932
926.616200075475,398.56597688093
926.679085986358,398.60461688547
926.758328186758,398.650307676093
926.847956053855,398.700480635409
926.769644922122,398.678389929588
926.70185204463,398.660839381827
926.650675995886,398.650455704325
926.620792351226,398.649253301614
926.615154107917,398.65850507466
926.634803528665,398.678661163529
926.678804222116,398.709319436692
926.74429671017,398.749249140649
926.826674802693,398.796466571691
926.91987451625,398.84835922773
926.847892831633,398.82924209334
926.786319844192,398.814604846025
926.740814500904,398.806870596964
926.71559997144,398.807844059845
926.713185249803,398.818592169247
926.734198385838,398.839372745781
926.777339323315,398.869614627511
926.839454768752,398.90795029791
926.915731624729,398.952299506126
927.000000001685,399.000000000725
926.912889585926,398.973782875738
926.833772808245,398.950914846615
926.768821467217,398.934058160202
926.722850543146,398.925293219777
926.699015192034,398.925987734896
926.698617319681,398.93671297706
926.721030721188,398.957211030426
926.763748251375,398.986414552111
926.822548601152,399.022518021569
926.89177470242,399.063097068027
926.795837939953,399.032621566315
926.710744043926,399.00681270577
926.64255891133,398.988284334659
926.595890612562,398.979021357255
926.573600476457,398.980255400845
926.576626721215,398.992388979124
926.60392889402,399.014971706274
926.652555798082,399.04672971092
926.717833656599,399.085646845381
926.793665698358,399.129093888849
926.701595268796,399.100188771663
926.619950461397,399.075751343861
926.55470377638,399.058352832834
926.51042081506,399.049959032377
926.489968385753,399.051804554511
926.494333207484,399.064314684476
926.522559765369,399.087078529337
926.571810337465,399.118874768126
926.637544321516,399.157748774614
926.713808450077,399.201137498042
926.623507509291,399.172772636005
926.543778905366,399.148939911651
926.48061833282,399.132222093627
926.438604877487,399.124591848507
926.420608869734,399.127285844725
926.427610907443,399.140726737583
926.458640553033,399.164496703532
926.510837656659,399.197363800424
926.579633351167,399.237359885913
926.659042212365,399.28190643421
926.571562476361,399.254527479855
926.494704903612,399.231701240861
926.434463438291,399.216010406599
926.395415381416,399.209427392674
926.38042923086,399.213188408927
926.390483692044,399.227715420953
926.424606364621,399.252589674564
926.479935058238,399.286578060518
926.551898783751,399.327711051651
926.634509914114,399.373408551851
926.550260032406,399.347173070991
926.476661904177,399.325502405988
926.419707515576,399.310979032732
926.383972188812,399.305574990281
926.372322407777,399.310525913267
926.385734815223,399.326252969986
926.423234887952,399.3523363769
926.481958244143,399.387541767515
926.55733163012,399.429898147701
926.643365081474,399.476823776264
926.562543123656,399.451799889613
926.492380683454,399.431343447944
926.438867708731,399.418036632418
926.406577474366,399.413851033238
926.39837439268,399.4200216471
926.415232996435,399.43696879229
926.456176602032,399.464271613403
926.518338608146,399.500694454265
926.597143478027,399.544264831143
926.686598901113,399.592399344304
926.609482110428,399.56865660118
926.542986970221,399.549466355138
926.493077024514,399.537402474451
926.464302219954,399.534429098035
926.459508271525,399.541775113231
926.479656981508,399.559856490734
926.523765943354,399.588250124582
926.588970519263,399.625720434301
926.670705085314,399.670297443112
926.762994999655,399.719402656244
926.68764568475,399.696258642157
926.622958992226,399.677675221394
926.575013918043,399.666264368741
926.54846744637,399.664025435533
926.546256323978,399.672217114393
926.5694102234,399.691277414671
926.616985053736,399.720795404396
926.686119614754,399.759536076511
926.772212864101,399.805517143297
926.869213488439,399.856134159176
926.800793868454,399.835203979439
926.7429458374,399.818796541826
926.70139241663,399.809407555745
926.680424234325,399.808916578244
926.682618399115,399.818464552165
926.708668934461,399.838379421741
926.75733685641,399.8681533607
926.825522423877,399.906472752544
926.908456195738,399.951299518429
927.000000001687,400.000000000729
926.921094869344,399.975480390663
926.85079720586,399.954830011508
926.795243846066,399.940680405623
926.75920299158,399.935067716094
926.745773178075,399.939303681279
926.756192151422,399.95389417596
926.789764551367,399.978509102022
926.843911774148,400.01200504425
926.914341490261,400.052499562004
926.995328739503,400.097493590916
926.910860511796,400.070875634003
926.837280558646,400.048861486644
926.780639529851,400.034054756267
926.745537755215,400.028436781246
926.734835580829,400.03324132735
926.749476016155,400.048877626969
926.788428007552,400.074905373554
926.848753074407,400.1100628789
926.925792117185,400.152347045097
927.013463642337,400.19914140267
926.933426362355,400.173557710537
926.863909412933,400.152443255932
926.810887448476,400.13837710142
926.778925907135,400.133329397212
926.770888921516,400.138535262847
926.787757971092,400.15441650668
926.828569828047,400.180554873344
926.890476808778,400.215718117242
926.968926446782,400.25793765378
927.057952158042,400.304634145815
926.980302726829,400.279263389983
926.913253615255,400.258373319245
926.862797829772,400.244549402844
926.833511261277,400.239765510435
926.82826037504,400.245257703524
926.848021110068,400.261446026327
926.891817500115,400.287907973605
926.956782974299,400.323404915655
927.038341386077,400.365960209735
927.13049926473,400.412985329281
927.055667191716,400.387813453057
926.991430795811,400.36710615726
926.943781428089,400.35344881948
926.917293246634,400.348815101247
926.914830881349,400.354440715489
926.93736831443,400.370745203216
926.983927489972,400.39730539766
927.051639611621,400.432881856175
927.135926177568,400.475496988855
927.230791247115,400.522561214377
927.158631262355,400.497392467365
927.097041489818,400.476666524538
927.052011631023,400.462968736909
927.02811413219,400.458272635835
927.028211825716,400.463813679149
927.053276793314,400.480011015661
927.102328965473,400.506440946769
927.172497416973,400.541863365572
927.259201408219,400.584299902015
927.356442666666,400.631160103756
927.286604385748,400.605748134763
927.227290899276,400.58475282767
927.184490382879,400.570759614222
927.162773709477,400.565742015175
927.165002070034,400.570935367877
927.192145821737,400.586758580685
927.243223079245,400.61278759332
927.315361009444,400.647781823546
927.403976879752,400.689762328226
927.503070354223,400.736138007616
927.43536848424,400.710415686955
927.378100289206,400.689064403158
927.337223702716,400.674652327925
927.317282969219,400.669137844271
927.321118110158,400.673744383305
927.349685361383,400.688883137601
927.401997006763,400.71412727532
927.475183488851,400.748238886951
927.564674781212,400.789247352629
927.664492468049,400.8345754288
927.596209713758,400.807028793627
927.53837352993,400.78387855413
927.497079960021,400.767777251249
927.477001350977,400.760761537162
927.481086821876,400.764121574003
927.510374223451,400.778318626929
927.563922400628,400.802954709259
927.638867001868,400.836795730407
927.730597146145,400.877847031016
927.833044671224,400.923477771278
927.769997473241,400.897826545997
927.717265352853,400.876517785216
927.680523468304,400.861950820169
927.664010951976,400.85590158596
927.670251666673,400.859404263153
927.699886658686,400.872681241937
927.751626316783,400.89512478174
927.822324689328,400.92533133883
927.907172515625,400.961186990232
928.000000001688,401.000000000728
927.9213583468,400.96395079612
927.850692476627,400.930863884164
927.794169645352,400.903436446988
927.756596682298,400.883787860801
927.74111715098,400.873327087076
927.749018246839,400.87266720753
927.779656409504,400.881591059351
927.830505099557,400.899069545346
927.897322293348,400.923331649192
927.974429691869,400.951982785132
927.885995696888,400.90938234245
927.808246501309,400.87141775306
927.747248345433,400.840726026061
927.707610158002,400.81930782401
927.692194215778,400.808402993089
927.701939390182,400.80841495995
927.735805264077,400.818887533726
927.79083981406,400.838535232462
927.862367419777,400.865325685919
927.944288392257,400.896610258497
927.858016166869,400.855080289859
927.782009752957,400.81797702412
927.722246400963,400.787884370689
927.68329481289,400.766779255648
927.668022942631,400.755905416035
927.677416520628,400.755694940217
927.71051686464,400.765741261393
927.764480998333,400.78482492058
927.834761201679,400.810990869784
927.915395571357,400.841673691944
927.82909868623,400.800343686269
927.753193177442,400.763563033137
927.693679071826,400.733929843873
927.655138496958,400.713429535347
927.640443239534,400.703308464462
927.65057357997,400.703995645644
927.684556916889,400.715076229928
927.739529137752,400.735318022831
927.810915779408,400.762749763465
927.892724464885,400.794787485943
927.807278181478,400.754657517431
927.732260555613,400.719147549786
927.67367047152,400.690855307305
927.636088852077,400.671765706351
927.622386208397,400.663124467228
927.633541468894,400.665359815469
927.66858060187,400.678055952103
927.724637988024,400.699979570737
927.7971375867,400.729158144208
927.880085382007,400.763006301726
927.795798175205,400.724737258148
927.721962665636,400.691149445713
927.664576378711,400.664839911116
927.628218843713,400.647792787786
927.615759136865,400.641252882664
927.628174705871,400.645647358689
927.664489990327,400.660559193789
927.721837794637,400.684753695077
927.795640457353,400.716256791465
927.879902303071,400.752481425724
927.796935575553,400.716626751093
927.72442826393,400.685502295122
927.66837642979,400.661704207248
927.633358129332,400.647215624091
927.622240952276,400.643280228432
927.636000843137,400.650323910376
927.673660719554,400.667928212906
927.732351844576,400.694856841592
927.807494996989,400.729133962298
927.893092925926,400.768170608095
927.811789308663,400.735202726074
927.740911332964,400.706995575501
927.686426399537,400.686140037151
927.652887344078,400.674614415549
927.643141724792,400.673658239607
927.658152146406,400.683694134111
927.696936049615,400.704301432475
927.756627847886,400.734242800037
927.832660394293,400.771542582894
927.91905721932,400.813613196657
927.837386248009,400.783506921799
927.766204336644,400.758193411431
927.711608210798,400.740282779821
927.678270680966,400.731771009024
927.669141489339,400.733912403038
927.685259675606,400.747140195569
927.725686254211,400.771039040098
927.787560425984,400.804370705807
927.866276613621,400.845151742901
927.955774023689,400.890779472621
927.879709273868,400.864613344734
927.814058912291,400.843235978918
927.76452361178,400.829194976456
927.735368596537,400.824421909048
927.729143559994,400.83010770453
927.746514289567,400.846626223943
927.786214036258,400.87350964302
927.845117108529,400.909476847288
927.918431271255,400.952513494803
928.000000001688,401.000000000732
927.910446503539,400.974804267035
927.829153777632,400.954055200499
927.762283977422,400.940371422371
927.714634896454,400.935766473153
927.689337728222,400.941520710378
927.687664687547,400.958101120227
927.708955439645,400.985132799314
927.750665753897,401.021423463117
927.808535900834,401.065039781721
927.876870752308,401.113431938532
927.779697702074,401.089976808893
927.693368514573,401.071349106113
927.623949662208,401.060151824658
927.576052303176,401.05836859984
927.552542726977,401.067237540591
927.554365331933,401.087173402496
927.580486430431,401.11774175797
927.627961590621,401.15768641111
927.692123289837,401.205008742769
927.766880085406,401.257095264013
927.673676431894,401.236898472908
927.590954812356,401.221437900696
927.524697179712,401.213302869462
927.479476023058,401.214470356357
927.458162130365,401.22617836639
927.461743128944,401.248847384136
927.489261361613,401.282053603904
927.537874114494,401.32455523494
927.603033312969,401.374370620844
927.678776255157,401.428904507775
927.587772732521,401.411276894847
927.507392608787,401.398361144843
927.443638247819,401.392749496895
927.401093812592,401.396420348887
927.382632799455,401.410611551903
927.389236864659,401.43574187662
927.419934456556,401.47138434599
927.47186220867,401.516292722411
927.540446135762,401.568479877287
927.619694116957,401.625344363787
927.531909621045,401.609924986948
927.454797898358,401.599169613647
927.394359254168,401.595670192926
927.355175769975,401.601404685126
927.340118824877,401.61761031138
927.350167909499,401.644704988952
927.384349246982,401.68226064857
927.439797177272,401.729029723019
927.511935347766,401.783023535132
927.594769195151,401.841638905455
927.510595936272,401.827889001038
927.437121854884,401.818745325856
927.380345023823,401.81679983955
927.344845284318,401.824030359352
927.333491753346,401.841673764819
927.34726162377,401.870147403189
927.385178772975,401.909022393148
927.444375137382,401.957050117185
927.520271896919,402.0122406307
927.606871955142,402.071989307375
927.526465931908,402.059283366592
927.456761334848,402.051118989832
927.403753969456,402.050088491847
927.37202141402,402.058169884916
927.364430512197,402.076600039558
927.381956158771,402.105796061401
927.423619895547,402.145328583481
927.486551275922,402.193948264821
927.56616904328,402.249664223294
927.656473609727,402.309870721283
927.580061419954,402.297786960685
927.514304449126,402.290156487459
927.465170896511,402.289551357845
927.437213952394,402.297931802822
927.433280912526,402.316520696372
927.454333356573,402.345726066388
927.499386828363,402.385115282497
927.565572907285,402.433442154093
927.648320659318,402.488725618653
927.741648912469,402.548376302531
927.66714211807,402.534758738375
927.603326113205,402.525592516857
927.556289377152,402.523551620375
927.530696622717,402.530690793922
927.529490000538,402.548313459434
927.553701820781,402.576888062364
927.602387570986,402.616016766156
927.672682439248,402.664457991134
927.759978618808,402.720201713784
927.858215084128,402.780594009025
927.790922881354,402.769585284311
927.734219566631,402.762933083524
927.69382264192,402.763008213602
927.674015037245,402.771553128327
927.677364137236,402.789564513565
927.704552503723,402.81722446782
927.754328368328,402.853883612594
927.823578409534,402.898097055455
927.907519427994,402.947711574182
928.000000001688,403.000000000731
927.921705259168,402.976546352308
927.851946196834,402.955765765505
927.796871696897,402.940387588338
927.761262527335,402.932567426179
927.748229621543,402.933752589866
927.759022332108,402.944594734152
927.79295558312,402.964913722481
927.847459313336,402.993714364301
927.918247701462,403.02925511565
927.999600104773,403.069165420448
927.915377169551,403.037628940638
927.842061938689,403.010752433746
927.785713515791,402.99119400214
927.750937755332,402.980967588323
927.74059739444,402.98131816688
927.755634661921,402.99264620611
927.795014681208,403.01448493433
927.855792397335,403.045531510521
927.933299824088,403.083730615578
928.021444836677,403.126406557725
927.941662044975,403.095723200719
927.872399171391,403.069430833864
927.819636222564,403.050124894555
927.787942808081,403.039791775145
927.780185745,403.039681901552
927.797347503803,403.05023074747
927.838464058434,403.071031522347
927.900685158252,403.100860869652
927.979454137393,403.137756353946
928.06879882686,403.179142108953
927.991290849758,403.148099766468
927.92438344392,403.12158290112
927.874075888128,403.102205128928
927.844948833992,403.091964013842
927.839871681697,403.092113925521
927.859821284513,403.103087249034
927.903820503466,403.124467651186
927.968999573324,403.155016693127
928.050777325567,403.192752509345
928.143153753362,403.235076857533
928.068348670179,403.204760661344
928.004138276022,403.179047162319
927.956520279023,403.160550639706
927.930073682533,403.151269029965
927.927666136027,403.152456728625
927.950272621022,403.164545763689
927.99691399467,403.187119047145
928.064718353091,403.218936995122
928.149102260616,403.258016236626
928.244063330043,403.301756714126
928.171807345404,403.272895779023
928.110120231287,403.248708485478
928.064998135721,403.23180939927
928.041018438782,403.224196459404
928.041047080393,403.227123721407
928.066057229213,403.241022491703
928.115067816406,403.265474561732
928.185204897184,403.299238833488
928.271882886681,403.340330056408
928.369097155298,403.386145977891
928.299040325238,403.359389313218
928.239507498301,403.337367189369
928.19649338623,403.322694139093
928.174573883923,403.317367790296
928.176613376691,403.322641548018
928.203583394452,403.338945687128
928.254501137601,403.365860566734
928.326490838108,403.402143259295
928.414965002681,403.445806314579
928.513917023042,403.494244959866
928.445892337272,403.470161914184
928.388301264054,403.450858272506
928.347107634196,403.43894537171
928.32686016441,403.436417737431
928.330401656669,403.444525889483
928.358689281869,403.463697551586
928.410734379534,403.493510969732
928.483664655496,403.532721625568
928.572905757277,403.579341058739
928.672473662389,403.630764093866
928.603731414983,403.609541446468
928.545440166073,403.593139285313
928.503705405171,403.584182482022
928.483207248803,403.584677822831
928.486900418047,403.59588584393
928.515825832909,403.618241143182
928.569042652073,403.651324914109
928.643684011962,403.693891026631
928.735133779182,403.743944401705
928.837316036494,403.798868002845
928.773863947127,403.781397766244
928.720733205027,403.768758264774
928.683597989926,403.763531568589
928.666694466499,403.767680151827
928.672541555432,403.78242069953
928.701773532432,403.808146432279
928.753092460685,403.844401616452
928.823342899396,403.889909506702
928.90770542889,403.942652392423
929.000000001689,404.000000000738
928.920542508752,403.984324250411
928.849014331566,403.973249648923
928.791594033137,403.969407164647
928.753099645865,403.974815504072
928.736685258007,403.990752478407
928.743647421111,404.017674712265
928.773350374718,404.05518946226
928.823273553562,404.102079894086
928.889178940066,404.156382590521
928.965390261418,404.215513639192
928.875930581884,404.202168431261
928.797182588898,404.193684046179
928.735221369926,404.192680867946
928.694662181036,404.201157017268
928.678370868563,404.220361001891
928.687287031045,404.250713017261
928.720368207795,404.2917785986
928.774657785997,404.342295898901
928.845473377427,404.400255286115
928.926706840104,404.463027526776
928.839557557007,404.452990440534
928.762696737982,404.447742387825
928.702108261267,404.449894463523
928.66236614236,404.461440120835
928.646342024777,404.483627462771
928.655023502154,404.516880019824
928.68745184372,404.560769745737
928.740782149526,404.61404354017
928.810463058056,404.674702028229
928.890527577341,404.740126901835
928.803508173365,404.732785028437
928.726911698339,404.730198755825
928.666745325195,404.734981299775
928.627596776318,404.749127021435
928.612341565215,404.773883622505
928.621961635185,404.809672905676
928.65548391783,404.856063830032
928.710041770757,404.91179916512
928.781056334961,404.974874465693
928.862529288918,405.042665661668
928.776591271286,405.037558471657
928.701119388248,405.037150369685
928.642119557981,405.044054549866
928.60417817894,405.060265068206
928.590169361111,405.08702896593
928.601073557767,405.124766982725
928.63591612102,405.173046592163
928.691828740776,405.230608664233
928.764230807671,405.295446476878
928.847122176874,405.364933369628
928.762626493568,405.361412713469
928.68862436211,405.362521766601
928.631120187182,405.370873990356
928.594698812566,405.388463425684
928.582232744168,405.416536746793
928.594700775765,405.455513929775
928.631126541238,405.504961270727
928.688639953208,405.563618059345
928.76265856887,405.629475629495
928.847180359927,405.699905078202
928.764323566501,405.697208186209
928.691970466505,405.699062053266
928.636123808254,405.708080749077
928.601366764508,405.726258642704
928.590570149649,405.754842389588
928.604711040692,405.794251558784
928.642811326285,405.844051636924
928.701999143985,405.902980715637
928.777690246843,405.969028583285
928.863880776386,406.039564510569
928.782994895832,406.037084568146
928.71258099798,406.03905237232
928.658614953927,406.048063886738
928.625656242637,406.066097502079
928.616556786056,406.094387188729
928.632280960481,406.133344142315
928.671845229071,406.182530600015
928.73238028645,406.240687081984
928.809312699635,406.305811734656
928.89665748049,406.375288031392
928.815841555158,406.370819044667
928.745552333588,406.370771634192
928.691885122275,406.377834870943
928.659510175417,406.394073391999
928.651373710982,406.420794569321
928.668510550037,406.45846453571
928.709977160974,406.50667700228
928.772908315538,406.564176361164
928.852694625087,406.628933964269
928.943272634827,406.698274014815
928.868003384968,406.695329046366
928.803184065561,406.696694231169
928.75454279779,406.704783196293
928.726371973261,406.721376740743
928.721246934307,406.747503337074
928.739856451417,406.783368647379
928.780953080655,406.828337459248
928.841425919302,406.880969013271
928.91649237191,406.939104113878
